scenario,system,step,arrived_tasks,completed_tasks,failed_tasks,pending_tasks,avg_latency_step,error_rate_step,resource_used_step,active_workers,mean_health,mean_energy,mean_reliability,stress_level,risk_level,resource_budget,isolated_agents,recovery_pool,reflex_actions,immune_actions,reserve_activations,metabolic_rests,demoted_false_signals,nervous_fast_lane_share,endocrine_throttle_ratio,immune_replacement_ratio,metabolic_recovery_gain,corrected_by_review,disturbance_type,disturbance_severity,cumulative_arrived,cumulative_completed,cumulative_failed,cumulative_resource,seed
overload,bio,14,4,2,0,21,6.0,0.0,4.7567957554826705,4,1.0,0.6536553434340807,0.9575669537573116,0.2154922372393987,0.0783135083355657,1.0788364361702127,0,0,3,0,0,0,0,0.0,0.0,0.0,0.72,0,none,0.0,70,49,0,103.32226423341257,194
overload,baseline,15,6,0,0,50,,0.0,4.64,5,1.0,1.0,0.8605869805036997,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,false_signal,0.6326530555904935,76,26,0,68.41995450499438,194
overload,bio,15,6,3,0,24,7.0,0.0,7.485931518949325,7,1.0,0.6101844040130142,0.9628833913569955,0.24105974803939215,0.08382775218741499,1.1,0,0,0,0,0,0,4,0.0,0.0,0.0,0.36,0,false_signal,0.6326530555904935,76,52,0,110.8081957523619,194
overload,baseline,16,5,2,0,53,11.5,0.0,3.093785238270584,5,1.0,1.0,0.8645869805036996,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,overload,0.696527000126779,81,28,0,71.51373974326496,194
overload,bio,16,5,4,0,25,4.375,0.0,5.691593318181937,7,1.0,0.5948873088831432,0.9628833913569955,0.2669441708097147,0.10428839999575698,1.1,0,0,0,0,0,0,0,0.2,0.0,0.0,0.48,1,overload,0.696527000126779,81,56,0,116.49978907054384,194
overload,baseline,17,7,2,0,58,13.5,0.0,4.91,5,1.0,1.0,0.8605869805036997,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,none,0.0,88,30,0,76.42373974326496,194
overload,bio,17,7,5,0,27,2.7,0.0,7.728694905077079,7,1.0,0.5850394881325925,0.9651691056427097,0.24777088531531505,0.08089455701979155,1.1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.6,1,none,0.0,88,61,0,124.22848397562092,194
overload,baseline,18,7,1,0,64,13.5,0.0,4.91,5,1.0,1.0,0.8545869805036996,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,none,0.0,95,31,0,81.33373974326496,194
overload,bio,18,7,5,0,29,1.4,0.0,7.7847392801404025,7,1.0,0.5794342075601612,0.9688833913569955,0.24313470347738153,0.0740896907016079,1.1,0,0,0,0,0,0,0,0.14285714285714285,0.0,0.0,0.6,0,none,0.0,95,66,0,132.01322325576132,194
overload,baseline,19,6,2,0,68,14.0,0.0,4.64,5,1.0,1.0,0.8585869805036996,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,none,0.0,101,33,0,85.97373974326496,194
overload,bio,19,6,5,0,30,1.5,0.0,8.386127862173016,7,1.0,0.5648904371160681,0.9711691056427098,0.23736310366389207,0.0689420300434351,1.1,0,0,0,0,0,0,0,0.5,0.0,0.0,0.6000000000000001,1,none,0.0,101,71,0,140.39935111793434,194
overload,baseline,20,5,2,0,71,15.5,0.0,4.025666411333183,5,1.0,1.0,0.8465869805036996,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,overload,0.44816958062198536,106,35,0,89.99940615459813,194
overload,bio,20,5,2,0,33,6.0,0.0,6.139987792193897,7,1.0,0.5017476671718261,0.9637405342141384,0.2538267910105741,0.08947838782025848,1.1,0,0,0,0,0,0,0,0.2,0.0,0.0,0.23999999999999994,2,overload,0.44816958062198536,106,73,0,146.53933891012824,194
overload,baseline,21,5,1,0,75,16.0,0.0,4.83,5,1.0,1.0,0.8405869805036996,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,none,0.0,111,36,0,94.82940615459813,194
overload,bio,21,5,4,0,34,3.5,0.0,6.541900182892628,6,1.0,0.5093055230083073,0.969454819928424,0.2473287385558286,0.07847701020517557,1.1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.6,0,none,0.0,111,77,0,153.08123909302086,194
overload,baseline,22,3,2,0,76,17.25,0.0,5.01,5,1.0,1.0,0.8365869805036997,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,none,0.0,114,38,0,99.83940615459814,194
overload,bio,22,3,3,0,34,3.8333333333333335,0.0,7.830752786467865,7,1.0,0.4712287173906797,0.9617405342141384,0.23883101594134853,0.0704775918696838,1.1,0,0,0,0,0,0,0,0.3333333333333333,0.0,0.0,0.48,1,none,0.0,114,80,0,160.9119918794887,194
overload,baseline,23,6,2,0,80,17.25,0.0,4.83,5,1.0,1.0,0.8325869805036996,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,none,0.0,120,40,0,104.66940615459814,194
overload,bio,23,6,5,0,35,2.7,0.0,7.245488503356784,7,1.0,0.46483237093813123,0.9620262484998526,0.23378234494117411,0.06629481672885743,1.1,0,0,0,0,0,0,0,0.3333333333333333,0.0,0.0,0.6,1,none,0.0,120,85,0,168.1574803828455,194
overload,baseline,24,5,1,1,83,18.5,0.5,4.01937916973768,5,1.0,1.0,0.8185869805036996,0.0,0.0,0.5818888462779255,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,resource_drop,0.5452778843051862,125,41,1,108.68878532433581,194
overload,bio,24,5,2,0,38,6.25,0.0,4.505397745228866,6,1.0,0.44229381561506786,0.958311962785567,0.25756944081377076,0.09633765747453321,1.0581888846277927,0,0,1,0,0,0,0,0.0,0.0,0.0,0.35999999999999993,1,resource_drop,0.5452778843051862,125,87,0,172.66287812807437,194
overload,baseline,25,4,2,0,85,18.0,0.0,3.3302350771844704,5,1.0,1.0,0.8225869805036996,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,overload,0.4996752498696741,129,43,1,112.01902040152028,194
overload,bio,25,4,4,0,38,3.125,0.0,5.792398214755816,7,1.0,0.4169909712239549,0.9491691056427098,0.26163018349367184,0.09991052028341998,1.1,0,0,0,0,0,0,0,0.25,0.0,0.0,0.4799999999999999,3,overload,0.4996752498696741,129,91,0,178.4552763428302,194
overload,baseline,26,4,1,0,88,19.5,0.0,3.8099999999999996,4,0.9869586846797281,1.0,0.8050059940134957,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,agent_failure,0.6433881383446607,133,44,1,115.82902040152028,194
overload,bio,26,4,3,0,39,1.6666666666666667,0.0,4.3453174612274355,5,0.9975419176283772,0.45309584650090173,0.9497447863857416,0.38543620334621104,0.22136356848547395,0.9690180528505399,0,1,1,0,0,0,0,0.25,0.0,0.0,0.5800000000000001,0,agent_failure,0.6433881383446607,133,94,0,182.80059380405763,194
overload,baseline,27,4,0,0,92,,0.0,3.46,4,0.9913586846797282,1.0,0.8050059940134957,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,none,0.0,137,44,1,119.28902040152028,194
overload,bio,27,4,3,0,40,2.0,0.0,4.404042783263081,5,1.0,0.4887812551918798,0.9574590721000271,0.29131756478819515,0.12325384471459674,1.1,0,1,1,0,0,0,0,0.0,0.0,0.0,0.58,0,none,0.0,137,97,0,187.20463658732072,194
overload,baseline,28,5,2,0,95,21.25,0.0,3.81,4,0.9957586846797281,1.0,0.8010059940134957,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,none,0.0,142,46,1,123.09902040152028,194
overload,bio,28,5,3,0,42,1.3333333333333333,0.0,5.602922154100954,6,1.0,0.49161752551973015,0.9648876435285985,0.2625249774631023,0.09168139884159823,1.1,0,1,0,0,0,0,0,0.2,0.0,0.0,0.46,0,none,0.0,142,100,0,192.80755874142167,194
overload,baseline,29,4,0,0,99,,0.0,2.697300685060422,4,1.0,1.0,0.7930059940134957,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,overload,0.730208522650125,146,46,1,125.7963210865807,194
overload,bio,29,4,2,0,44,2.75,0.0,3.70091027095813,5,1.0,0.49462627355813665,0.9634454910216014,0.27493514400175467,0.10758887966365355,1.1,0,1,1,0,0,0,0,0.5,0.0,0.0,0.3686067498167521,1,overload,0.730208522650125,146,102,0,196.5084690123798,194
overload,baseline,30,8,3,0,104,22.166666666666668,0.0,4.96,5,1.0,1.0,0.7910059940134957,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,none,0.0,154,49,1,130.7563210865807,194
overload,bio,30,8,4,0,48,1.75,0.0,7.065149727845172,7,1.0,0.4732733862163854,0.9634454910216014,0.2588655982729546,0.08758163979717234,1.1,0,0,0,0,0,0,0,0.125,0.0,0.0,0.4737872749999999,0,none,0.0,154,106,0,203.573618740225,194
overload,baseline,31,6,1,0,109,23.0,0.0,4.87,5,1.0,1.0,0.7930059940134957,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,none,0.0,160,50,1,135.6263210865807,194
overload,bio,31,6,4,0,50,1.625,0.0,6.414931033201431,5,1.0,0.5129934895506608,0.95601691959303,0.25116678918276814,0.07919612712049968,1.1,0,0,2,0,0,0,0,0.3333333333333333,0.0,0.0,0.8337872749999998,1,none,0.0,160,110,0,209.98854977342643,194
overload,baseline,32,3,0,1,111,,1.0,5.62,5,1.0,1.0,0.7530059940134957,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,false_signal,0.5405870388448976,163,50,2,141.2463210865807,194
overload,bio,32,3,2,0,51,2.25,0.0,6.600394251117494,7,1.0,0.4512049591855359,0.9543026338787443,0.2591157608880304,0.08753158425520821,1.1,0,0,0,0,0,0,2,0.0,0.0,0.0,0.23999999999999994,1,false_signal,0.5405870388448976,163,112,0,216.58894402454393,194
overload,baseline,33,8,0,0,119,,0.0,3.3253100880456996,5,1.0,1.0,0.7530059940134957,0.0,0.0,0.5842279976516267,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,resource_drop,0.5394300058709333,171,50,2,144.57163117462642,194
overload,bio,33,8,2,0,57,2.0,0.0,4.892997434763285,6,1.0,0.4285433843984036,0.9573530728585348,0.28289747343808863,0.11467927015991364,1.0584227997651627,1,1,0,1,0,0,0,0.125,0.0,0.0,0.33600273935812486,0,resource_drop,0.5394300058709333,171,114,0,221.48194145930722,194
overload,baseline,34,8,2,0,125,25.5,0.0,5.3100000000000005,5,1.0,1.0,0.7330059940134956,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,none,0.0,179,52,2,149.88163117462642,194
overload,bio,34,8,6,0,59,5.083333333333333,0.0,5.9604065320972826,6,1.0,0.4624047641309263,0.9616864061918683,0.2658013497458842,0.09282923391767191,1.1,1,1,0,0,0,0,0,0.375,0.0,0.0,0.8136886050000001,1,none,0.0,179,120,0,227.44234799140452,194
overload,baseline,35,5,0,0,130,,0.0,3.3420238069187347,5,1.0,1.0,0.7330059940134956,0.0,0.0,0.5908198804648923,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,resource_drop,0.522950298837769,184,52,2,153.22365498154517,194
overload,bio,35,5,1,0,63,2.0,0.0,4.648441756498154,7,1.0,0.40261006016852957,0.9628740624501729,0.28278419186678083,0.11471342698785217,1.0590819880464892,0,0,0,0,0,0,0,0.0,0.0,0.0,0.09023664869076709,0,resource_drop,0.522950298837769,184,121,0,232.09078974790268,194
overload,baseline,36,5,2,1,132,26.5,0.3333333333333333,5.31,5,1.0,1.0,0.7130059940134956,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,none,0.0,189,54,3,158.53365498154517,194
overload,bio,36,5,3,0,65,3.0,0.0,3.7003315460491923,3,1.0,0.4824344455538925,0.9648740624501728,0.2636872331108201,0.09145821008404613,1.1,0,0,4,0,0,0,0,0.4,0.0,0.0,0.8337872749999999,0,none,0.0,189,124,0,235.79112129395187,194
overload,baseline,37,5,2,0,135,27.5,0.0,4.21094253873802,5,1.0,1.0,0.7010059940134956,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,overload,0.36043101386841275,194,56,3,162.74459752028318,194
overload,bio,37,5,1,0,69,2.5,0.0,5.65857180862861,7,1.0,0.40737321834940243,0.9611597767358872,0.27631597621910986,0.10560274417487862,1.1,0,0,0,0,0,0,0,0.4,0.0,0.0,0.12,1,overload,0.36043101386841275,194,125,0,241.44969310258048,194
overload,baseline,38,9,1,0,143,27.0,0.0,5.8500000000000005,5,1.0,1.0,0.6870059940134956,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,none,0.0,203,57,3,168.59459752028317,194
overload,bio,38,9,5,0,73,3.4,0.0,7.397471828881278,7,1.0,0.39524841957167905,0.9565883481644585,0.26349782571924163,0.08965244982290965,1.1,0,0,0,0,0,0,0,0.2222222222222222,0.0,0.0,0.5999999999999999,2,none,0.0,203,130,0,248.84716493146175,194
overload,baseline,39,6,2,0,147,28.5,0.0,4.0783139063601315,5,1.0,1.0,0.6750059940134956,0.0,0.0,0.4654241505243182,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,resource_drop,0.8364396236892047,209,59,3,172.6729114266433,194
overload,bio,39,6,2,0,77,6.5,0.0,4.529501489404191,7,1.0,0.3528948375045062,0.9605883481644586,0.2933321332700541,0.12468124689655397,1.0465424150524318,0,0,0,0,0,0,0,0.6666666666666666,0.0,0.0,0.23999999999999996,0,resource_drop,0.8364396236892047,209,132,0,253.37666642086594,194
overload,baseline,40,7,3,0,151,29.333333333333332,0.0,5.720000000000001,5,1.0,1.0,0.6650059940134956,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,none,0.0,216,62,3,178.3929114266433,194
overload,bio,40,7,5,0,79,2.2,0.0,6.031195370211622,6,1.0,0.38410058486013743,0.9663026338787442,0.27152794877217856,0.09771290449890027,1.1,0,0,1,0,0,0,0,0.14285714285714285,0.0,0.0,0.72,0,none,0.0,216,137,0,259.40786179107755,194
overload,baseline,41,3,2,0,152,28.75,0.0,3.5914230833411445,5,1.0,1.0,0.6610059940134956,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,overload,0.5655256697803894,219,64,3,181.98433450998445,194
overload,bio,41,3,2,0,80,2.0,0.0,5.098210693810534,7,1.0,0.328399079904348,0.9588740624501728,0.27989728235080535,0.1097683589605115,1.1,0,0,0,0,0,0,0,0.3333333333333333,0.0,0.0,0.24,2,overload,0.5655256697803894,219,139,0,264.5060724848881,194
overload,baseline,42,2,1,0,153,29.5,0.0,5.36,5,1.0,1.0,0.6470059940134956,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,none,0.0,221,65,3,187.34433450998446,194
overload,bio,42,2,4,0,78,6.75,0.0,4.19586668442425,5,1.0,0.37700003215846045,0.9625883481644585,0.26060234669512233,0.08834445755107265,1.1,0,0,2,0,0,0,0,0.5,0.0,0.0,0.72,0,none,0.0,221,143,0,268.7019391693123,194
overload,baseline,43,7,2,0,158,29.5,0.0,3.7480937827729024,5,1.0,1.0,0.6350059940134956,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,overload,0.6889017316857033,228,67,3,191.09242829275738,194
overload,bio,43,7,0,0,85,,0.0,3.892855598386199,7,1.0,0.29919392074141615,0.9625883481644585,0.28197370436885627,0.11127625986958938,1.1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,overload,0.6889017316857033,228,143,0,272.5947947676985,194
overload,baseline,44,6,0,1,163,,1.0,4.91,5,1.0,1.0,0.6270059940134955,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,false_signal,0.8881319514010608,234,67,4,196.00242829275737,194
overload,bio,44,6,2,0,89,10.25,0.0,3.1817603438119924,4,1.0,0.34624029074746965,0.9605883481644586,0.278588459247804,0.10575495972143736,1.1,0,0,3,0,0,0,3,0.3333333333333333,0.0,0.0,0.6,1,false_signal,0.8881319514010608,234,145,0,275.7765551115105,194
overload,baseline,45,3,2,0,164,31.75,0.0,5.08,5,1.0,1.0,0.6070059940134955,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,none,0.0,237,69,4,201.08242829275738,194
overload,bio,45,3,3,0,89,6.833333333333333,0.0,6.343629772577234,7,1.0,0.31878579237191795,0.951159776735887,0.26844213094949737,0.09247168271101372,1.1,0,0,0,0,0,0,0,0.3333333333333333,0.0,0.0,0.48,1,none,0.0,237,148,0,282.12018488408773,194
overload,baseline,46,6,0,0,170,,0.0,4.959999999999999,5,1.0,1.0,0.5990059940134955,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,none,0.0,243,69,4,206.0424282927574,194
overload,bio,46,6,4,0,91,7.25,0.0,5.304053552116089,7,1.0,0.31495866910989667,0.9571428571428572,0.26074197987487724,0.08505657831055694,1.1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.48,0,none,0.0,243,152,0,287.42423843620384,194
overload,baseline,47,4,1,1,172,33.5,0.5,4.26,4,0.9901335262557567,1.0,0.5758061387053129,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,agent_failure,0.5111030726768053,247,70,5,210.30242829275738,194
overload,bio,47,4,2,0,93,10.0,0.0,3.369303329508257,6,0.9998096616112547,0.3220592056036275,0.9545715319227266,0.40015614443363323,0.2254228274358397,0.9704996455860199,0,1,0,0,0,0,0,0.25,0.0,0.0,0.43066892193152906,0,agent_failure,0.5111030726768053,247,154,0,290.7935417657121,194
overload,baseline,48,5,0,0,177,,0.0,3.38,4,0.9945335262557566,1.0,0.5758061387053129,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,none,0.0,252,70,5,213.68242829275738,194
overload,bio,48,5,1,0,97,2.0,0.0,2.5020115939710332,4,1.0,0.32990197993240583,0.9554285714285713,0.30891635267943124,0.1329724576876503,1.1,0,1,2,0,0,0,0,0.2,0.0,0.0,0.36,0,none,0.0,252,155,0,293.29555335968314,194
overload,baseline,49,4,1,0,180,35.5,0.0,4.08,4,0.9989335262557567,1.0,0.553806138705313,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,none,0.0,256,71,5,217.7624282927574,194
overload,bio,49,4,2,0,99,7.0,0.0,3.5400092437600574,5,1.0,0.29968425256148973,0.956,0.28528029790588605,0.106146743169401,1.1,0,2,0,0,0,0,0,0.25,0.0,0.0,0.23999999999999996,0,none,0.0,256,157,0,296.8355626034432,194
overload,baseline,50,5,1,1,183,35.5,0.5,4.39,4,1.0,1.0,0.539806138705313,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,none,0.0,261,72,6,222.15242829275738,194
overload,bio,50,5,3,0,101,8.0,0.0,2.8639996262320686,5,1.0,0.31045788523275963,0.9606666666666667,0.2770076787351452,0.09675774308801374,1.1,0,2,0,0,0,0,0,0.2,0.0,0.0,0.45999999999999996,0,none,0.0,261,160,0,299.6995622296752,194
overload,baseline,51,6,0,2,187,,1.0,4.4399999999999995,4,0.988270543376761,1.0,0.5132090462378838,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,agent_failure,0.5887273593016235,267,72,8,226.59242829275738,194
overload,bio,51,6,2,0,105,6.75,0.0,4.672041689097664,6,0.9984789595548292,0.3507221771260514,0.9555735053804076,0.41713977477103054,0.23749270023739963,0.9696302535758219,0,2,0,0,1,0,0,0.0,0.0,1.0,0.33999999999999997,1,agent_failure,0.5887273593016235,267,162,0,304.3716039187729,194
overload,baseline,52,9,1,1,194,36.5,0.5,4.16,4,0.9926705433767611,1.0,0.49920904623788376,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,none,0.0,276,73,9,230.75242829275737,194
overload,bio,52,9,3,0,111,10.666666666666666,0.0,3.406563620124193,4,1.0,0.4187649031858638,0.9634285714285714,0.32108402755283943,0.14134584933840902,1.1,0,1,1,0,0,2,0,0.0,0.0,0.0,0.7000000000000001,0,none,0.0,276,165,0,307.7781675388971,194
overload,baseline,53,3,0,0,197,,0.0,3.5599999999999996,4,0.997070543376761,1.0,0.49920904623788376,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,none,0.0,279,73,9,234.31242829275737,194
overload,bio,53,3,1,0,113,11.5,0.0,5.604722468899344,6,1.0,0.38944545697943994,0.954,0.28539004794136613,0.10631147280035805,1.1,0,1,0,0,0,0,0,0.3333333333333333,0.0,0.0,0.33999999999999997,1,none,0.0,279,166,0,313.38289000779645,194
overload,baseline,54,8,1,0,204,38.5,0.0,2.664712572777648,4,1.0,1.0,0.4932090462378837,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,overload,0.771817450488192,287,74,9,236.97714086553503,194
overload,bio,54,8,2,0,119,7.5,0.0,3.141697574732047,4,1.0,0.4291476171599253,0.9465714285714285,0.30219881177469365,0.12583776829784532,1.1,0,1,2,0,0,0,0,0.0,0.0,0.0,0.5800000000000001,2,overload,0.771817450488192,287,168,0,316.5245875825285,194
overload,baseline,55,5,0,0,209,,0.0,3.9899999999999998,4,0.9904947737175792,1.0,0.47628012652606805,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,agent_failure,0.4960510951008703,292,74,9,240.96714086553504,194
overload,bio,55,5,2,0,122,12.75,0.0,3.748893490261104,5,1.0,0.4314829836445971,0.9421936287772744,0.426934779214484,0.24778865677790468,0.9706682277348703,0,1,0,0,0,1,0,0.0,0.0,0.0,0.3662922399057572,1,agent_failure,0.4960510951008703,292,170,0,320.2734810727896,194
overload,baseline,56,3,2,1,209,40.5,0.3333333333333333,4.26,4,0.9948947737175791,1.0,0.44828012652606813,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,false_signal,0.6629131881094881,295,76,10,245.22714086553503,194
overload,bio,56,3,2,0,123,12.75,0.0,3.5989177016218004,4,1.0,0.4517363788645739,0.9461936287772744,0.34017304117256847,0.15998762930841526,1.1,0,1,1,0,0,1,1,0.0,0.0,0.0,0.4799999999999999,1,false_signal,0.6629131881094881,295,172,0,323.8723987744114,194
overload,baseline,57,5,3,0,211,41.0,0.0,4.52,4,0.9992947737175791,1.0,0.4382801265260682,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,none,0.0,300,79,10,249.74714086553504,194
overload,bio,57,5,2,0,126,12.75,0.0,5.0004276123155265,6,1.0,0.4085190387766059,0.9499079144915602,0.29829460696359045,0.116985031960073,1.1,0,1,0,0,0,0,0,0.4,0.0,0.0,0.23999999999999996,1,none,0.0,300,174,0,328.87282638672696,194
overload,baseline,58,8,1,0,218,41.5,0.0,3.4,3,0.9949264029183282,1.0,0.4266749287148143,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,agent_failure,0.31139987840298855,308,80,10,253.14714086553505,194
overload,bio,58,8,2,0,132,7.5,0.0,3.2654956132885053,4,1.0,0.4519797843959737,0.9485714285714286,0.4213094155519555,0.24078673122835403,0.9727363213618866,0,2,1,0,0,0,0,0.0,0.0,0.0,0.58,0,agent_failure,0.31139987840298855,308,176,0,332.1383220000155,194
overload,baseline,59,5,2,0,221,42.5,0.0,3.4065450504830226,4,0.9993264029183283,1.0,0.4146749287148143,0.0,0.0,0.5029750229468287,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,resource_drop,0.7425624426329281,313,82,10,256.5536859160181,194
overload,bio,59,5,3,0,134,6.166666666666667,0.0,4.141884871043671,6,1.0,0.4557171524606437,0.9468571428571428,0.36300426126295754,0.1861524523340811,1.050297502294683,0,1,0,0,0,0,0,0.2,0.0,0.0,0.4257558200048737,1,resource_drop,0.7425624426329281,313,179,0,336.28020687105914,194
overload,baseline,60,8,2,0,227,43.5,0.0,4.57,4,1.0,1.0,0.3946749287148143,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,none,0.0,321,84,10,261.1236859160181,194
overload,bio,60,8,2,0,140,1.25,0.0,4.219180752962259,3,1.0,0.5157640435109133,0.9431428571428572,0.3062855339952266,0.12614272001905605,1.1,0,1,3,0,0,0,0,0.375,0.0,0.0,0.6937872749999999,1,none,0.0,321,181,0,340.4993876240214,194
overload,baseline,61,8,0,0,235,,0.0,3.38,4,1.0,1.0,0.3946749287148143,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,none,0.0,329,84,10,264.50368591601807,194
overload,bio,61,8,1,0,147,15.0,0.0,6.2760956767136244,6,1.0,0.49879193153438744,0.9337142857142858,0.28850844753662724,0.10652229243220153,1.1,0,1,0,0,0,0,0,0.125,0.0,0.0,0.45999999999999996,0,none,0.0,329,182,0,346.775483300735,194
overload,baseline,62,5,2,0,238,44.25,0.0,4.779999999999999,5,1.0,1.0,0.3906749287148143,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,none,0.0,334,86,10,269.28368591601804,194
overload,bio,62,5,4,0,148,5.125,0.0,6.725069907266845,6,1.0,0.5003985750539098,0.934,0.28228646727611745,0.09965514277680244,1.1,0,0,1,0,0,0,0,0.2,0.0,0.0,0.6,1,none,0.0,334,186,0,353.50055320800186,194
overload,baseline,63,4,1,1,240,46.5,0.5,5.259999999999999,5,1.0,1.0,0.37667492871481434,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,none,0.0,338,87,11,274.54368591601803,194
overload,bio,63,4,2,0,150,15.5,0.0,5.9574193443661025,7,1.0,0.4494916596592203,0.9379999999999998,0.27595983801472623,0.09448568295060425,1.1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.24,0,none,0.0,338,188,0,359.45797255236795,194
overload,baseline,64,5,0,0,245,,0.0,4.96,5,1.0,1.0,0.37015408816224193,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,none,0.0,343,87,11,279.503685916018,194
overload,bio,64,5,3,0,152,10.833333333333334,0.0,5.845988725017544,5,1.0,0.48453240008052356,0.9322857142857143,0.2737455177732393,0.09267637201143489,1.1,0,0,2,0,0,0,0,0.6,0.0,0.0,0.72,1,none,0.0,343,191,0,365.3039612773855,194
overload,baseline,65,6,1,1,249,47.5,0.5,5.31,5,1.0,1.0,0.34015408816224196,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,false_signal,0.43499787497522663,349,88,12,284.813685916018,194
overload,bio,65,6,3,0,155,10.666666666666666,0.0,6.981700150160346,7,1.0,0.45799871266070813,0.9305714285714287,0.2787156525201866,0.09968276705536847,1.1,0,0,0,0,0,0,3,0.0,0.0,0.0,0.48,0,false_signal,0.43499787497522663,349,194,0,372.28566142754585,194
overload,baseline,66,6,0,0,255,,0.0,4.6899999999999995,5,1.0,1.0,0.34015408816224196,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,none,0.0,355,88,12,289.503685916018,194
overload,bio,66,6,3,1,157,16.0,0.25,6.695564533933373,5,1.0,0.47605066860134554,0.927,0.27056111667993765,0.09172939400129386,1.1,0,1,1,0,0,0,0,0.0,0.0,0.0,0.6,2,none,0.0,355,197,1,378.9812259614792,194
